query,runtime (ms),db,engine
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 INNER JOIN COURSE_OFFERING AS COURSE_OFFERINGalias0 ON COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID INNER JOIN SEMESTER AS SEMESTERalias0 ON SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID WHERE ( SEMESTERalias0.SEMESTER = ""FA"" OR SEMESTERalias0.SEMESTER = ""WN"" ) AND COURSEalias0.DEPARTMENT = ""EECS"" AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%ULCS%"" AND SEMESTERalias0.YEAR = 2016 ;",1.8031597137451172,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 WHERE ( COURSEalias0.DESCRIPTION LIKE ""%networks%"" OR COURSEalias0.NAME LIKE ""%networks%"" ) AND COURSEalias0.DEPARTMENT = ""EECS"" ;",6.03175163269043,advising,mysql
"SELECT DISTINCT PROGRAM_COURSEalias0.WORKLOAD FROM COURSE AS COURSEalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 370 AND PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID ;",0.4172325134277344,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER , INSTRUCTORalias0.NAME FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , INSTRUCTOR AS INSTRUCTORalias0 , OFFERING_INSTRUCTOR AS OFFERING_INSTRUCTORalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.NAME LIKE ""%algorithms%"" AND INSTRUCTORalias0.NAME NOT LIKE ""%stout%"" AND OFFERING_INSTRUCTORalias0.INSTRUCTOR_ID = INSTRUCTORalias0.INSTRUCTOR_ID AND OFFERING_INSTRUCTORalias0.OFFERING_ID = COURSE_OFFERINGalias0.OFFERING_ID ;",6.704092025756836,advising,mysql
"SELECT DISTINCT COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 WHERE ( COURSEalias0.DESCRIPTION LIKE ""%video game%"" OR COURSEalias0.NAME LIKE ""%video game%"" ) AND COURSEalias0.DEPARTMENT = ""EECS"" ;",4.867792129516602,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 INNER JOIN COURSE_OFFERING AS COURSE_OFFERINGalias0 ON COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID INNER JOIN SEMESTER AS SEMESTERalias0 ON SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID WHERE PROGRAM_COURSEalias0.CATEGORY LIKE ""%MDE%"" AND SEMESTERalias0.SEMESTER = ""WN"" AND SEMESTERalias0.YEAR = 2017 ;",0.8130073547363281,advising,mysql
"SELECT DISTINCT COURSEalias0.HAS_PROJECTS FROM COURSE AS COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 595 ;",5.418062210083008,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 , SEMESTER AS SEMESTERalias0 WHERE COURSE_OFFERINGalias0.FRIDAY = ""N"" AND COURSE_OFFERINGalias0.MONDAY = ""N"" AND COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%ULCS%"" AND PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID AND SEMESTERalias0.SEMESTER = ""FA"" AND SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER AND SEMESTERalias0.YEAR = 2016 ;",1.7750263214111328,advising,mysql
"SELECT DISTINCT COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.HAS_LAB = ""N"" AND COURSEalias0.NUMBER < 400 + 100 AND COURSEalias0.NUMBER >= 400 ;",3.840923309326172,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM AREA AS AREAalias0 , COURSE AS COURSEalias0 WHERE AREAalias0.AREA LIKE ""%hardware%"" AND COURSEalias0.COURSE_ID = AREAalias0.COURSE_ID ;",1.016855239868164,advising,mysql
"SELECT DISTINCT COURSEalias0.NUM_ENROLLED FROM COURSE AS COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 280 ;",5.586385726928711,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 WHERE ( COURSEalias0.DESCRIPTION LIKE ""%artificial intelligence%"" OR COURSEalias0.NAME LIKE ""%artificial intelligence%"" ) AND COURSEalias0.CREDITS = 4 ;",24.552106857299805,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 INNER JOIN AREA AS AREAalias0 ON COURSEalias0.COURSE_ID = AREAalias0.COURSE_ID INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID WHERE ( AREAalias0.AREA LIKE ""%artificial intelligence%"" OR COURSEalias0.DESCRIPTION LIKE ""%artificial intelligence%"" OR COURSEalias0.NAME LIKE ""%artificial intelligence%"" ) AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%MDE%"" ;",0.7429122924804688,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 INNER JOIN AREA AS AREAalias0 ON COURSEalias0.COURSE_ID = AREAalias0.COURSE_ID WHERE ( AREAalias0.AREA LIKE ""%artificial intelligence%"" OR COURSEalias0.DESCRIPTION LIKE ""%artificial intelligence%"" OR COURSEalias0.NAME LIKE ""%artificial intelligence%"" ) AND COURSEalias0.ENFORCED_REQUIREMENT = ""N / A"" ;",0.5350112915039062,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER , SEMESTERalias0.SEMESTER FROM ( SELECT STUDENT_RECORDalias0.COURSE_ID FROM STUDENT_RECORD AS STUDENT_RECORDalias0 WHERE STUDENT_RECORDalias0.EARN_CREDIT = ""Y"" AND STUDENT_RECORDalias0.STUDENT_ID = 1 ) AS DERIVED_TABLEalias0 , COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 , SEMESTER AS SEMESTERalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.COURSE_ID NOT IN ( DERIVED_TABLEalias0.COURSE_ID ) AND COURSEalias0.COURSE_ID NOT IN ( SELECT DISTINCT COURSE_PREREQUISITEalias0.COURSE_ID FROM COURSE_PREREQUISITE AS COURSE_PREREQUISITEalias0 WHERE COURSE_PREREQUISITEalias0.PRE_COURSE_ID NOT IN ( DERIVED_TABLEalias0.COURSE_ID ) ) AND COURSEalias0.DEPARTMENT = ""EECS"" AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%MDE%"" AND PROGRAM_COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND SEMESTERalias0.SEMESTER IN ( ""SP"" , ""SS"" , ""SU"" ) AND SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER AND SEMESTERalias0.YEAR = 2016 ;",1.1839866638183594,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 INNER JOIN AREA AS AREAalias0 ON COURSEalias0.COURSE_ID = AREAalias0.COURSE_ID WHERE ( AREAalias0.AREA LIKE ""%artificial intelligence%"" OR COURSEalias0.DESCRIPTION LIKE ""%artificial intelligence%"" OR COURSEalias0.NAME LIKE ""%artificial intelligence%"" ) AND ( AREAalias0.AREA LIKE ""%software engineering%"" OR COURSEalias0.DESCRIPTION LIKE ""%software engineering%"" OR COURSEalias0.NAME LIKE ""%software engineering%"" ) ;",0.6868839263916016,advising,mysql
"SELECT DISTINCT COURSE_OFFERINGalias0.FRIDAY , COURSE_OFFERINGalias0.MONDAY , COURSE_OFFERINGalias0.SATURDAY , COURSE_OFFERINGalias0.SUNDAY , COURSE_OFFERINGalias0.THURSDAY , COURSE_OFFERINGalias0.TUESDAY , COURSE_OFFERINGalias0.WEDNESDAY FROM COURSE AS COURSEalias0 INNER JOIN COURSE_OFFERING AS COURSE_OFFERINGalias0 ON COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID INNER JOIN SEMESTER AS SEMESTERalias0 ON SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 281 AND SEMESTERalias0.SEMESTER = ""WN"" AND SEMESTERalias0.YEAR = 2016 ;",4.210948944091797,advising,mysql
"SELECT DISTINCT COURSEalias0.ADVISORY_REQUIREMENT FROM COURSE AS COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 545 ;",3.2837390899658203,advising,mysql
"SELECT DISTINCT COURSEalias0.NAME , COURSEalias0.NUMBER , PROGRAM_COURSEalias0.WORKLOAD FROM COURSE AS COURSEalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER BETWEEN 300 AND 300 + 100 AND PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID AND PROGRAM_COURSEalias0.WORKLOAD < 3 ORDER BY PROGRAM_COURSEalias0.WORKLOAD ASC ;",0.42176246643066406,advising,mysql
"SELECT DISTINCT COURSEalias0.NAME , COURSEalias0.NUMBER , PROGRAM_COURSEalias0.WORKLOAD FROM COURSE AS COURSEalias0 INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND PROGRAM_COURSEalias0.WORKLOAD = ( SELECT MIN( PROGRAM_COURSEalias1.WORKLOAD ) FROM PROGRAM_COURSE AS PROGRAM_COURSEalias1 ) ;",0.40912628173828125,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID INNER JOIN COURSE_OFFERING AS COURSE_OFFERINGalias0 ON COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID INNER JOIN SEMESTER AS SEMESTERalias0 ON SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER WHERE PROGRAM_COURSEalias0.CATEGORY LIKE ""%ULCS%"" AND SEMESTERalias0.SEMESTER = ""FA"" AND SEMESTERalias0.YEAR = 2016 ;",1.3239383697509766,advising,mysql
"SELECT DISTINCT COURSE_OFFERINGalias0.START_TIME FROM COURSE AS COURSEalias0 INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID INNER JOIN COURSE_OFFERING AS COURSE_OFFERINGalias0 ON COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID INNER JOIN SEMESTER AS SEMESTERalias0 ON SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 492 AND SEMESTERalias0.SEMESTER = ""FA"" AND SEMESTERalias0.YEAR = 2016 ;",0.6871223449707031,advising,mysql
"SELECT DISTINCT COURSEalias0.NAME FROM COURSE AS COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 492 ;",4.336118698120117,advising,mysql
"SELECT DISTINCT PROGRAMalias0.NAME FROM COURSE AS COURSEalias0 INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID INNER JOIN PROGRAM AS PROGRAMalias0 ON PROGRAMalias0.PROGRAM_ID = PROGRAM_COURSEalias0.PROGRAM_ID WHERE COURSEalias0.DEPARTMENT = ""PHYSICS"" AND COURSEalias0.NUMBER = 240 ;",0.46825408935546875,advising,mysql
"SELECT DISTINCT COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.CREDITS = 1 ;",4.276037216186523,advising,mysql
"SELECT COUNT( * ) > 0 FROM COURSE AS COURSEalias0 INNER JOIN COURSE_OFFERING AS COURSE_OFFERINGalias0 ON COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID INNER JOIN SEMESTER AS SEMESTERalias0 ON SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER WHERE COURSE_OFFERINGalias0.SECTION_NUMBER = 500 AND COURSEalias0.DEPARTMENT = ""ENGR"" AND COURSEalias0.NUMBER = 100 AND SEMESTERalias0.SEMESTER = ""WN"" AND SEMESTERalias0.YEAR = 2016 ;",4.69207763671875,advising,mysql
"SELECT COUNT( DISTINCT COURSE_OFFERINGalias0.SECTION_NUMBER ) FROM COURSE AS COURSEalias0 INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID INNER JOIN COURSE_OFFERING AS COURSE_OFFERINGalias0 ON COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 280 ;",0.8757114410400391,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.DESCRIPTION , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 WHERE ( COURSEalias0.DEPARTMENT = ""CHEM"" AND COURSEalias0.NUMBER = 130 ) OR ( COURSEalias0.DEPARTMENT = ""CHEM"" AND COURSEalias0.NUMBER = 125 ) ;",4.151105880737305,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 WHERE COURSEalias0.CREDITS = 3 AND COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER < 400 + 100 AND COURSEalias0.NUMBER >= 400 ;",4.113912582397461,advising,mysql
"SELECT DISTINCT COURSE_OFFERINGalias0.END_TIME , COURSE_OFFERINGalias0.SECTION_NUMBER , COURSE_OFFERINGalias0.START_TIME FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , SEMESTER AS SEMESTERalias0 WHERE COURSE_OFFERINGalias0.START_TIME > ""12:00"" AND COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 280 AND SEMESTERalias0.SEMESTER = ""WN"" AND SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER AND SEMESTERalias0.YEAR = 2016 ;",5.294084548950195,advising,mysql
"SELECT COUNT( * ) > 0 FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , INSTRUCTOR AS INSTRUCTORalias0 , OFFERING_INSTRUCTOR AS OFFERING_INSTRUCTORalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 203 AND INSTRUCTORalias0.NAME LIKE ""%quentin stout%"" AND OFFERING_INSTRUCTORalias0.INSTRUCTOR_ID = INSTRUCTORalias0.INSTRUCTOR_ID AND OFFERING_INSTRUCTORalias0.OFFERING_ID = COURSE_OFFERINGalias0.OFFERING_ID ;",5.164146423339844,advising,mysql
"SELECT COUNT( * ) > 0 FROM COURSE AS COURSEalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 WHERE COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 376 AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%Core%"" AND PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID ;",0.3910064697265625,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM PROGRAM_COURSE AS PROGRAM_COURSEalias0 INNER JOIN COURSE AS COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID WHERE COURSEalias0.DEPARTMENT = ""math"" ;",0.4601478576660156,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 WHERE COURSEalias0.DEPARTMENT LIKE ""%EECS%"" AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%core%"" AND PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID ;",0.41294097900390625,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID WHERE COURSEalias0.DEPARTMENT LIKE ""%EECS%"" AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%core%"" ;",0.3669261932373047,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM PROGRAM_COURSE AS PROGRAM_COURSEalias0 INNER JOIN COURSE AS COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID WHERE COURSEalias0.DEPARTMENT LIKE ""%EECS%"" AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%core%"" ;",0.40793418884277344,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , INSTRUCTOR AS INSTRUCTORalias0 , OFFERING_INSTRUCTOR AS OFFERING_INSTRUCTORalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND INSTRUCTORalias0.NAME LIKE ""%Smith%"" AND OFFERING_INSTRUCTORalias0.INSTRUCTOR_ID = INSTRUCTORalias0.INSTRUCTOR_ID AND OFFERING_INSTRUCTORalias0.OFFERING_ID = COURSE_OFFERINGalias0.OFFERING_ID ;",6.041288375854492,advising,mysql
"SELECT DISTINCT SEMESTERalias0.YEAR FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , SEMESTER AS SEMESTERalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 281 AND SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER ORDER BY SEMESTERalias0.YEAR DESC LIMIT 1 ;",5.486011505126953,advising,mysql
"SELECT COUNT( DISTINCT COURSEalias0.COURSE_ID ) FROM COURSE AS COURSEalias0 INNER JOIN PROGRAM_COURSE AS PROGRAM_COURSEalias0 ON PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID WHERE COURSEalias0.HAS_LAB = ""Y"" AND PROGRAM_COURSEalias0.CATEGORY LIKE ""%ULCS%"" ;",0.5891323089599609,advising,mysql
"SELECT COUNT( DISTINCT COURSE_OFFERINGalias0.OFFERING_ID ) FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 280 ;",5.09333610534668,advising,mysql
"SELECT DERIVED_FIELDalias0 + DERIVED_FIELDalias1 + DERIVED_FIELDalias2 + DERIVED_FIELDalias3 + DERIVED_FIELDalias4 + DERIVED_FIELDalias5 + DERIVED_FIELDalias6 FROM ( SELECT SUM( CASE WHEN DERIVED_TABLEalias0.FRIDAY = ""Y"" THEN 1 ELSE 0 END ) AS DERIVED_FIELDalias0 , SUM( CASE WHEN DERIVED_TABLEalias0.MONDAY = ""Y"" THEN 1 ELSE 0 END ) AS DERIVED_FIELDalias1 , SUM( CASE WHEN DERIVED_TABLEalias0.SATURDAY = ""Y"" THEN 1 ELSE 0 END ) AS DERIVED_FIELDalias2 , SUM( CASE WHEN DERIVED_TABLEalias0.SUNDAY = ""Y"" THEN 1 ELSE 0 END ) AS DERIVED_FIELDalias3 , SUM( CASE WHEN DERIVED_TABLEalias0.THURSDAY = ""Y"" THEN 1 ELSE 0 END ) AS DERIVED_FIELDalias4 , SUM( CASE WHEN DERIVED_TABLEalias0.TUESDAY = ""Y"" THEN 1 ELSE 0 END ) AS DERIVED_FIELDalias5 , SUM( CASE WHEN DERIVED_TABLEalias0.WEDNESDAY = ""Y"" THEN 1 ELSE 0 END ) AS DERIVED_FIELDalias6 FROM ( SELECT COURSE_OFFERINGalias0.* FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , SEMESTER AS SEMESTERalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 280 AND SEMESTERalias0.SEMESTER = ""WN"" AND SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER AND SEMESTERalias0.YEAR = 2016 LIMIT 1 ) AS DERIVED_TABLEalias0 ) AS DERIVED_TABLEalias1 ;",1.561880111694336,advising,mysql
"SELECT COUNT( DISTINCT COURSE_OFFERINGalias0.COURSE_ID ) FROM COURSE_OFFERING AS COURSE_OFFERINGalias0 , SEMESTER AS SEMESTERalias0 WHERE SEMESTERalias0.SEMESTER = ""FA"" AND SEMESTERalias0.SEMESTER_ID = COURSE_OFFERINGalias0.SEMESTER AND SEMESTERalias0.YEAR = 2016 ;",32.51814842224121,advising,mysql
"SELECT DISTINCT INSTRUCTORalias0.NAME FROM COURSE AS COURSEalias0 , COURSE_OFFERING AS COURSE_OFFERINGalias0 , INSTRUCTOR AS INSTRUCTORalias0 , OFFERING_INSTRUCTOR AS OFFERING_INSTRUCTORalias0 WHERE COURSEalias0.COURSE_ID = COURSE_OFFERINGalias0.COURSE_ID AND COURSEalias0.DEPARTMENT = ""EECS"" AND COURSEalias0.NUMBER = 280 AND INSTRUCTORalias0.NAME NOT LIKE ""%Smith%"" AND OFFERING_INSTRUCTORalias0.INSTRUCTOR_ID = INSTRUCTORalias0.INSTRUCTOR_ID AND OFFERING_INSTRUCTORalias0.OFFERING_ID = COURSE_OFFERINGalias0.OFFERING_ID ;",6.1550140380859375,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 , PROGRAM AS PROGRAMalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 WHERE PROGRAM_COURSEalias0.CATEGORY LIKE ""%core%"" AND PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID AND PROGRAMalias0.NAME LIKE ""%CS-LSA%"" AND PROGRAMalias0.PROGRAM_ID = PROGRAM_COURSEalias0.PROGRAM_ID ;",0.7348060607910156,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER FROM COURSE AS COURSEalias0 , PROGRAM AS PROGRAMalias0 , PROGRAM_COURSE AS PROGRAM_COURSEalias0 WHERE COURSEalias0.DEPARTMENT <> ""EECS"" AND PROGRAM_COURSEalias0.COURSE_ID = COURSEalias0.COURSE_ID AND PROGRAMalias0.PROGRAM_ID = PROGRAM_COURSEalias0.PROGRAM_ID ;",0.5409717559814453,advising,mysql
"SELECT DISTINCT PROGRAM_REQUIREMENTalias0.ADDITIONAL_REQ , PROGRAM_REQUIREMENTalias0.CATEGORY , PROGRAM_REQUIREMENTalias0.MIN_CREDIT , PROGRAMalias0.NAME FROM PROGRAM AS PROGRAMalias0 , PROGRAM_REQUIREMENT AS PROGRAM_REQUIREMENTalias0 WHERE PROGRAMalias0.NAME LIKE ""%CS-LSA%"" AND PROGRAMalias0.PROGRAM_ID = PROGRAM_REQUIREMENTalias0.PROGRAM_ID ;",0.6020069122314453,advising,mysql
"SELECT DISTINCT COURSEalias0.DEPARTMENT , COURSEalias0.NAME , COURSEalias0.NUMBER , SEMESTERalias0.SEMESTER , SEMESTERalias0.YEAR , STUDENT_RECORDalias0.GRADE FROM COURSE AS COURSEalias0 , SEMESTER AS SEMESTERalias0 , STUDENT_RECORD AS STUDENT_RECORDalias0 WHERE STUDENT_RECORDalias0.COURSE_ID = COURSEalias0.COURSE_ID AND STUDENT_RECORDalias0.SEMESTER = SEMESTERalias0.SEMESTER_ID AND STUDENT_RECORDalias0.STUDENT_ID = 1 ;",0.7901191711425781,advising,mysql
